897,6.19,7179708937,7178419503
898,6.19,7187713120,7186422237
899,6.19,7195717304,7194424973
900,6.19,7203721487,7202427708
901,6.12,7211725671,7210430444
902,6.12,7219729854,7218433179
903,6.12,7227734038,7226435914
904,6.12,7235738222,7234438649
905,6.06,7243742406,7242441385
906,6.06,7251746589,7250444120
907,6.06,7259750774,7258446856
908,6.06,7267754957,7266449591
909,6,7275759141,7274452327
910,6,7283763325,7282455062
911,6,7291767510,7290457798
912,6,7299771694,7298460533
913,5.94,7307775878,7306463270
914,5.94,7315780062,7314466005
915,5.94,7323784247,7322468741
916,5.94,7331788431,7330471476
917,5.94,7339792616,7338474213
918,5.88,7347796800,7346476948
919,5.88,7355800985,7354479684
920,5.88,7363805169,7362482420
921,5.88,7371809354,7370485156
922,5.81,7379813538,7378487892
923,5.81,7387817724,7386490628
924,5.81,7395821908,7394493364
925,5.81,7403826093,7402496101
926,5.81,7411830278,7410498837
927,5.75,7419834464,7418501573
928,5.75,7427838648,7426504309
929,5.75,7435842834,7434507046
930,5.75,7443847018,7442509782
931,5.75,7451851204,7450512518
932,5.69,7459855389,7458515254
933,5.69,7467859575,7466517991
934,5.69,7475863760,7474520727
935,5.69,7483867946,7482523464
936,5.69,7491872131,7490526200
937,5.62,7499876317,7498528937
938,5.62,7507880502,7506531674
939,5.62,7515884688,7514534411
940,5.62,7523888873,7522537147
941,5.56,7531893060,7530539884
942,5.56,7539897245,7538542620
943,5.56,7547901430,7546545356
944,5.5,7555905617,7554548093
945,5.5,7563909802,7562550830
946,5.5,7571913989,7570553567
947,5.5,7579918174,7578556303
948,5.5,7587922361,7586559041
949,5.44,7595926547,7594561777
950,5.44,7603930734,7602564515
951,5.44,7611934919,7610567252
952,5.44,7619939106,7618569989
953,5.38,7627943292,7626572726
954,5.38,7635947479,7634575463
955,5.38,7643951665,7642578200
956,5.38,7651955852,7650580938
957,5.38,7659960039,7658583675
958,5.31,7667964226,7666586413
959,5.31,7675968412,7674589150
960,5.31,7683972599,7682591887
961,5.31,7691976786,7690594624
962,5.25,7699980973,7698597362
963,5.25,7707985160,7706600099
964,5.25,7715989347,7714602837
965,5.25,7723993534,7722605575
966,5.19,7731997721,7730608313
967,5.19,7740001908,7738611050
968,5.19,7748006096,7746613788
969,5.19,7756010283,7754616525
970,5.19,7764014471,7762619264
971,5.12,7772018658,7770622001
972,5.12,7780022845,7778624739
973,5.12,7788027032,7786627477
974,5.12,7796031220,7794630215
975,5.06,7804035407,7802632952
976,5.06,7812039595,7810635691
977,5.06,7820043783,7818638428
978,5.06,7828047971,7826641167
979,5.06,7836052158,7834643904
980,5,7844056346,7842646643
981,5,7852060533,7850649380
982,5,7860064721,7858652118
983,4.94,7868068910,7866654856
984,4.94,7876073097,7874657594
985,4.94,7884077286,7882660333
986,4.94,7892081474,7890663071
987,4.94,7900085662,7898665810
988,4.88,7908089850,7906668548
989,4.88,7916094039,7914671286
990,4.88,7924098227,7922674024
991,4.88,7932102416,7930676763
992,4.88,7940106604,7938679501
993,4.81,7948110793,7946682240
994,4.81,7956114981,7954684979
995,4.81,7964119170,7962687718
996,4.81,7972123358,7970690456
997,4.81,7980127547,7978693195
998,4.75,7988131735,7986695933
999,4.75,7996135925,7994698672
1000,4.75,8004140113,8002701410
1001,4.75,8012144302,8010704150
1002,4.75,8020148491,8018706888
1003,4.75,8028152680,8026709627
1004,4.69,8036156869,8034712366
1005,4.69,8044161058,8042715105
1006,4.69,8052165247,8050717843
1007,4.69,8060169436,8058720583
1008,4.69,8068173625,8066723321
1009,4.62,8076177815,8074726060
1010,4.62,8084182003,8082728799
1011,4.62,8092186193,8090731538
1012,4.62,8100190382,8098734277
1013,4.62,8108194572,8106737017
1014,4.56,8116198761,8114739755
1015,4.56,8124202951,8122742495
1016,4.56,8132207140,8130745234
1017,4.56,8140211330,8138747973
1018,4.56,8148215519,8146750712
1019,4.56,8156219709,8154753452
1020,4.5,8164223899,8162756191
1021,4.5,8172228089,8170758930
1022,4.5,8180232278,8178761669
1023,4.5,8188236468,8186764409
1024,4.5,8196240658,8194767148
1025,4.5,8204244848,8202769888
1026,4.44,8212249038,8210772627
1027,4.44,8220253228,8218775367
1028,4.44,8228257418,8226778106
1029,4.44,8236261608,8234780846
1030,4.44,8244265798,8242783585
1031,4.44,8252269989,8250786325
1032,4.38,8260274179,8258789065
1033,4.38,8268278369,8266791805
1034,4.38,8276282559,8274794544
1035,4.38,8284286750,8282797284
1036,4.38,8292290940,8290800023
1037,4.38,8300295131,8298802764
1038,4.31,8308299321,8306805503
1039,4.31,8316303512,8314808243
1040,4.31,8324307702,8322810983
1041,4.31,8332311894,8330813723
1042,4.31,8340316084,8338816463
1043,4.25,8348320275,8346819203
1044,4.25,8356324465,8354821942
1045,4.25,8364328657,8362824683
1046,4.25,8372332847,8370827422
1047,4.25,8380337038,8378830163
1048,4.25,8388341229,8386832902
1049,4.19,8396345420,8394835643
1050,4.19,8404349611,8402838383
1051,4.19,8412353802,8410841123
1052,4.19,8420357993,8418843863
1053,4.19,8428362185,8426846604
1054,4.12,8436366375,8434849344
1055,4.12,8444370567,8442852084
1056,4.12,8452374758,8450854824
1057,4.12,8460378950,8458857565
1058,4.12,8468383141,8466860305
1059,4.12,8476387332,8474863046
1060,4.06,8484391523,8482865786
1061,4.06,8492395715,8490868527
1062,4.06,8500399906,8498871267
1063,4.06,8508404098,8506874007
1064,4.06,8516408290,8514876747
1065,4.06,8524412482,8522879488
1066,4,8532416673,8530882228
1067,4,8540420865,8538884969
1068,4,8548425056,8546887710
1069,4,8556429249,8554890451
1070,4,8564433440,8562893191
1071,4,8572437632,8570895932
1072,3.94,8580441824,8578898672
1073,3.94,8588446016,8586901414
1074,3.94,8596450208,8594904154
1075,3.94,8604454400,8602906895
1076,3.94,8612458592,8610909636
1077,3.94,8620462784,8618912377
1078,3.88,8628466976,8626915117
1079,3.88,8636471169,8634917858
1080,3.88,8644475360,8642920599
1081,3.88,8652479553,8650923340
1082,3.88,8660483745,8658926081
1083,3.88,8668487938,8666928822
1084,3.81,8676492130,8674931563
1085,3.81,8684496323,8682934304
1086,3.81,8692500515,8690937045
1087,3.81,8700504708,8698939787
1088,3.81,8708508900,8706942527
1089,3.75,8716513093,8714945269
1090,3.75,8724517285,8722948010
1091,3.75,8732521478,8730950751
1092,3.75,8740525670,8738953492
1093,3.75,8748529864,8746956234
1094,3.75,8756534056,8754958975
1095,3.69,8764538249,8762961717
1096,3.69,8772542442,8770964458
1097,3.69,8780546635,8778967199
1098,3.69,8788550828,8786969940
1099,3.69,8796555021,8794972682
1100,3.69,8804559214,8802975423
1101,3.69,8812563407,8810978165
1102,3.62,8820567600,8818980907
1103,3.62,8828571794,8826983649
1104,3.62,8836575987,8834986390
1105,3.62,8844580180,8842989132
1106,3.62,8852584373,8850991873
1107,3.56,8860588567,8858994615
1108,3.56,8868592760,8866997357
1109,3.56,8876596954,8875000099
1110,3.56,8884601147,8883002840
1111,3.56,8892605341,8891005582
1112,3.5,8900609534,8899008324
1113,3.5,8908613728,8907011066
1114,3.5,8916617921,8915013807
1115,3.5,8924622115,8923016550
1116,3.5,8932626309,8931019291
1117,3.5,8940630503,8939022034
1118,3.44,8948634696,8947024775
1119,3.44,8956638890,8955027518
1120,3.44,8964643084,8963030259
1121,3.44,8972647278,8971033002
1122,3.44,8980651472,8979035743
1123,3.44,8988655666,8987038486
1124,3.38,8996659860,8995041228
1125,3.38,9004664054,9003043970
1126,3.38,9012668248,9011046712
1127,3.38,9020672442,9019049454
1128,3.38,9028676636,9027052196
1129,3.38,9036680831,9035054939
1130,3.31,9044685025,9043057681
1131,3.31,9052689219,9051060423
1132,3.31,9060693413,9059063165
1133,3.31,9068697608,9067065908
1134,3.31,9076701802,9075068650
1135,3.31,9084705997,9083071393
1136,3.31,9092710191,9091074135
1137,3.25,9100714385,9099076878
1138,3.25,9108718579,9107079620
1139,3.25,9116722774,9115082362
1140,3.25,9124726968,9123085105
1141,3.25,9132731163,9131087847
1142,3.19,9140735358,9139090590
1143,3.19,9148739553,9147093332
1144,3.19,9156743747,9155096075
1145,3.19,9164747942,9163098818
1146,3.19,9172752136,9171101560
1147,3.19,9180756332,9179104303
1148,3.12,9188760526,9187107045
1149,3.12,9196764721,9195109788
1150,3.12,9204768915,9203112530
1151,3.12,9212773111,9211115274
1152,3.12,9220777305,9219118016
1153,3.12,9228781501,9227120759
1154,3.06,9236785695,9235123502
1155,3.06,9244789891,9243126245
1156,3.06,9252794086,9251128987
1157,3.06,9260798281,9259131731
1158,3.06,9268802476,9267134473
1159,3.06,9276806671,9275137216
1160,3,9284810866,9283139959
1161,3,9292815062,9291142702
1162,3,9300819257,9299145445
1163,3,9308823452,9307148188
1164,3,9316827647,9315150931
1165,2.94,9324831843,9323153674
1166,2.94,9332836038,9331156417
1167,2.94,9340840234,9339159160
1168,2.94,9348844429,9347161903
1169,2.94,9356848625,9355164647
1170,2.94,9364852820,9363167389
1171,2.88,9372857016,9371170133
1172,2.88,9380861211,9379172876
1173,2.88,9388865407,9387175619
1174,2.88,9396869602,9395178362
1175,2.88,9404873798,9403181106
1176,2.88,9412877993,9411183849
1177,2.81,9420882190,9419186592
1178,2.81,9428886385,9427189335
1179,2.81,9436890581,9435192079
1180,2.81,9444894775,9443194822
1181,2.81,9452898973,9451197566
1182,2.81,9460903168,9459200309
1183,2.75,9468907365,9467203053
1184,2.75,9476911560,9475205796
1185,2.75,9484915757,9483208540
1186,2.75,9492919952,9491211283
1187,2.75,9500924149,9499214027
1188,2.69,9508928344,9507216770
1189,2.69,9516932541,9515219514
1190,2.69,9524936736,9523222257
1191,2.69,9532940933,9531225001
1192,2.69,9540945129,9539227744
1193,2.69,9548949325,9547230488
1194,2.62,9556953521,9555233231
1195,2.62,9564957718,9563235975
1196,2.62,9572961914,9571238719
1197,2.62,9580966111,9579241463
1198,2.62,9588970307,9587244206
1199,2.56,9596974504,9595246950
1200,2.56,9604978700,9603249694
1201,2.56,9612982897,9611252438
1202,2.56,9620987093,9619255181
1203,2.56,9628991290,9627257926
1204,2.56,9636995486,9635260669
1205,2.5,9644999683,9643263413
1206,2.5,9653003879,9651266157
1207,2.5,9661008076,9659268901
1208,2.5,9669012272,9667271645
1209,2.5,9677016469,9675274389
1210,2.5,9685020666,9683277133
1211,2.44,9693024863,9691279877
1212,2.44,9701029059,9699282621
1213,2.44,9709033256,9707285365
1214,2.44,9717037453,9715288109
1215,2.44,9725041650,9723290853
1216,2.44,9733045846,9731293597
1217,2.44,9741050044,9739296341
1218,2.38,9749054240,9747299085
1219,2.38,9757058438,9755301830
1220,2.38,9765062634,9763304574
1221,2.38,9773066832,9771307318
1222,2.38,9781071028,9779310062
1223,2.31,9789075226,9787312807
1224,2.31,9797079423,9795315551
1225,2.31,9805083620,9803318295
1226,2.31,9813087817,9811321039
1227,2.31,9821092014,9819323784
1228,2.31,9829096211,9827326528
1229,2.31,9837100409,9835329272
1230,2.25,9845104606,9843332016
1231,2.25,9853108804,9851334761
1232,2.25,9861113001,9859337505
1233,2.25,9869117198,9867340250
1234,2.25,9877121396,9875342994
1235,2.25,9885125593,9883345739
1236,2.19,9893129790,9891348483
1237,2.19,9901133988,9899351228
1238,2.19,9909138185,9907353972
1239,2.19,9917142383,9915356717
1240,2.19,9925146581,9923359461
1241,2.19,9933150779,9931362206
1242,2.19,9941154976,9939364951
1243,2.12,9949159174,9947367696
1244,2.12,9957163371,9955370440
1245,2.12,9965167569,9963373185
1246,2.12,9973171767,9971375929
1247,2.12,9981175965,9979378674
1248,2.12,9989180162,9987381419
1249,2.12,9997184360,9995384164
1250,2.06,10005188558,10003386908
1251,2.06,10013192756,10011389653
1252,2.06,10021196954,10019392398
1253,2.06,10029201152,10027395143
1254,2.06,10037205350,10035397887
1255,2.06,10045209548,10043400633
1256,2.06,10053213746,10051403377
1257,2.06,10061217944,10059406122
1258,2,10069222142,10067408867
1259,2,10077226340,10075411612
1260,2,10085230538,10083414357
1261,2,10093234736,10091417102
1262,2,10101238934,10099419847
1263,2,10109243133,10107422592
1264,2,10117247331,10115425337
1265,2,10125251529,10123428082
1266,1.94,10133255727,10131430827
1267,1.94,10141259926,10139433572
1268,1.94,10149264124,10147436317
1269,1.94,10157268323,10155439063
1270,1.94,10165272521,10163441807
1271,1.88,10173276719,10171444553
1272,1.88,10181280917,10179447298
1273,1.88,10189285116,10187450043
1274,1.88,10197289314,10195452788
1275,1.88,10205293513,10203455534
1276,1.88,10213297712,10211458279
1277,1.88,10221301911,10219461024
1278,1.81,10229306109,10227463769
1279,1.81,10237310308,10235466515
1280,1.81,10245314506,10243469260
1281,1.81,10253318705,10251472005
1282,1.81,10261322903,10259474750
1283,1.81,10269327102,10267477496
1284,1.75,10277331301,10275480241
1285,1.75,10285335500,10283482987
1286,1.75,10293339698,10291485732
1287,1.75,10301343898,10299488477
1288,1.75,10309348096,10307491222
1289,1.75,10317352295,10315493968
1290,1.75,10325356494,10323496713
1291,1.69,10333360693,10331499459
1292,1.69,10341364891,10339502204
1293,1.69,10349369091,10347504950
1294,1.69,10357373289,10355507695
1295,1.69,10365377489,10363510441
1296,1.69,10373381687,10371513187
1297,1.62,10381385887,10379515933
1298,1.62,10389390086,10387518678
1299,1.62,10397394285,10395521424
1300,1.62,10405398484,10403524169
1301,1.62,10413402683,10411526915
1302,1.62,10421406882,10419529660
1303,1.56,10429411082,10427532406
1304,1.56,10437415280,10435535152
1305,1.56,10445419480,10443537898
1306,1.56,10453423679,10451540644
1307,1.5,10461427878,10459543390
1308,1.5,10469432077,10467546135
1309,1.5,10477436277,10475548881
1310,1.5,10485440476,10483551627
1311,1.5,10493444676,10491554373
1312,1.44,10501448875,10499557119
1313,1.44,10509453075,10507559865
1314,1.44,10517457274,10515562610
1315,1.44,10525461474,10523565357
1316,1.44,10533465673,10531568102
1317,1.44,10541469873,10539570849
1318,1.44,10549474072,10547573594
1319,1.44,10557478273,10555576341
1320,1.38,10565482472,10563579086
1321,1.38,10573486672,10571581833
1322,1.38,10581490871,10579584579
1323,1.38,10589495072,10587587325
1324,1.38,10597499271,10595590071
1325,1.38,10605503471,10603592817
1326,1.38,10613507671,10611595563
1327,1.31,10621511871,10619598310
1328,1.31,10629516070,10627601056
1329,1.31,10637520271,10635603802
1330,1.31,10645524470,10643606548
1331,1.31,10653528671,10651609295
1332,1.31,10661532870,10659612040
1333,1.31,10669537071,10667614787
1334,1.31,10677541270,10675617533
1335,1.25,10685545471,10683620280
1336,1.25,10693549670,10691623026
1337,1.25,10701553871,10699625772
1338,1.25,10709558071,10707628519
1339,1.25,10717562271,10715631265
1340,1.25,10725566471,10723634011
1341,1.19,10733570672,10731636758
1342,1.19,10741574872,10739639504
1343,1.19,10749579072,10747642251
1344,1.19,10757583272,10755644997
1345,1.19,10765587473,10763647744
1346,1.19,10773591673,10771650491
1347,1.12,10781595874,10779653237
1348,1.12,10789600074,10787655984
1349,1.12,10797604275,10795658731
1350,1.12,10805608475,10803661477
1351,1.12,10813612676,10811664224
1352,1.12,10821616876,10819666970
1353,1.12,10829621077,10827669717
1354,1.12,10837625277,10835672464
1355,1.06,10845629478,10843675211
1356,1.06,10853633678,10851677957
1357,1.06,10861637879,10859680704
1358,1.06,10869642080,10867683451
1359,1.06,10877646281,10875686198
1360,1.06,10885650481,10883688944
1361,1.06,10893654682,10891691691
1362,1,10901658882,10899694438
1363,1,10909663083,10907697185
1364,1,10917667284,10915699931
1365,1,10925671485,10923702678
1366,1,10933675685,10931705425
1367,1,10941679886,10939708172
1368,1,10949684087,10947710919
1369,1,10957688288,10955713666
1370,0.94,10965692489,10963716412
1371,0.94,10973696690,10971719160
1372,0.94,10981700890,10979721906
1373,0.94,10989705092,10987724653
1374,0.94,10997709292,10995727400
1375,0.94,11005713494,11003730147
1376,0.94,11013717694,11011732894
1377,0.94,11021721896,11019735641
1378,0.88,11029726096,11027738388
1379,0.88,11037730297,11035741135
1380,0.88,11045734498,11043743882
1381,0.88,11053738700,11051746629
1382,0.88,11061742900,11059749376
1383,0.88,11069747102,11067752123
1384,0.88,11077751303,11075754870
1385,0.88,11085755504,11083757618
1386,0.81,11093759705,11091760365
1387,0.81,11101763907,11099763112
1388,0.81,11109768107,11107765859
